23.7109	 -0.0065	 -0.0016
23.7188	 -0.0068	 -0.0016
23.7266	 -0.0070	 -0.0016
23.7344	 -0.0073	 -0.0015
23.7422	 -0.0076	 -0.0015
23.7500	 -0.0078	 -0.0014
23.7578	 -0.0080	 -0.0013
23.7656	 -0.0082	 -0.0013
23.7734	 -0.0084	 -0.0012
23.7812	 -0.0085	 -0.0011
23.7891	 -0.0086	 -0.0010
23.7969	 -0.0087	 -0.0009
23.8047	 -0.0088	 -0.0008
23.8125	 -0.0088	 -0.0008
23.8203	 -0.0087	 -0.0007
23.8281	 -0.0087	 -0.0006
23.8359	 -0.0086	 -0.0006
23.8438	 -0.0084	 -0.0005
23.8516	 -0.0083	 -0.0005
23.8594	 -0.0081	 -0.0005
23.8672	 -0.0078	 -0.0005
23.8750	 -0.0076	 -0.0005
23.8828	 -0.0073	 -0.0006
23.8906	 -0.0070	 -0.0007
23.8984	 -0.0067	 -0.0007
23.9062	 -0.0063	 -0.0008
23.9141	 -0.0059	 -0.0010
23.9219	 -0.0055	 -0.0011
23.9297	 -0.0051	 -0.0012
23.9375	 -0.0046	 -0.0013
23.9453	 -0.0041	 -0.0013
23.9531	 -0.0035	 -0.0014
23.9609	 -0.0029	 -0.0015
23.9688	 -0.0023	 -0.0015
23.9766	 -0.0016	 -0.0015
23.9844	 -0.0009	 -0.0015
23.9922	 -0.0001	 -0.0015
24.0000	  0.0006	 -0.0015
24.0078	  0.0014	 -0.0015
24.0156	  0.0023	 -0.0015
24.0234	  0.0031	 -0.0015
24.0312	  0.0039	 -0.0014
24.0391	  0.0046	 -0.0014
24.0469	  0.0054	 -0.0014
24.0547	  0.0061	 -0.0013
24.0625	  0.0067	 -0.0013
24.0703	  0.0073	 -0.0012
24.0781	  0.0079	 -0.0012
24.0859	  0.0083	 -0.0012
24.0938	  0.0087	 -0.0011
24.1016	  0.0091	 -0.0010
24.1094	  0.0093	 -0.0010
24.1172	  0.0095	 -0.0010
24.1250	  0.0096	 -0.0009
24.1328	  0.0096	 -0.0009
24.1406	  0.0096	 -0.0009
24.1484	  0.0095	 -0.0009
24.1562	  0.0094	 -0.0009
24.1641	  0.0092	 -0.0010
24.1719	  0.0090	 -0.0010
24.1797	  0.0087	 -0.0011
24.1875	  0.0084	 -0.0012
24.1953	  0.0081	 -0.0012
24.2031	  0.0077	 -0.0013
24.2109	  0.0073	 -0.0014
24.2188	  0.0069	 -0.0015
24.2266	  0.0065	 -0.0015
24.2344	  0.0060	 -0.0016
24.2422	  0.0056	 -0.0017
24.2500	  0.0051	 -0.0018
24.2578	  0.0046	 -0.0018
24.2656	  0.0041	 -0.0019
24.2734	  0.0037	 -0.0020
24.2812	  0.0032	 -0.0021
24.2891	  0.0027	 -0.0021
24.2969	  0.0022	 -0.0022
24.3047	  0.0018	 -0.0023
24.3125	  0.0014	 -0.0024
24.3203	  0.0010	 -0.0024
24.3281	  0.0006	 -0.0025
24.3359	  0.0003	 -0.0025
24.3438	 -0.0000	 -0.0025
24.3516	 -0.0003	 -0.0025
24.3594	 -0.0005	 -0.0025
24.3672	 -0.0007	 -0.0024
24.3750	 -0.0008	 -0.0023
24.3828	 -0.0009	 -0.0023
24.3906	 -0.0010	 -0.0022
24.3984	 -0.0011	 -0.0021
24.4062	 -0.0011	 -0.0020
24.4141	 -0.0011	 -0.0019
24.4219	 -0.0010	 -0.0018
24.4297	 -0.0010	 -0.0017
24.4375	 -0.0009	 -0.0016
24.4453	 -0.0008	 -0.0015
24.4531	 -0.0006	 -0.0015
24.4609	 -0.0005	 -0.0014
24.4688	 -0.0003	 -0.0014
24.4766	 -0.0002	 -0.0013
24.4844	 -0.0000	 -0.0013
24.4922	  0.0001	 -0.0013
24.5000	  0.0003	 -0.0013
24.5078	  0.0004	 -0.0013
24.5156	  0.0005	 -0.0013
24.5234	  0.0006	 -0.0013
24.5312	  0.0007	 -0.0014
24.5391	  0.0007	 -0.0014
24.5469	  0.0008	 -0.0014
24.5547	  0.0008	 -0.0015
24.5625	  0.0008	 -0.0016
24.5703	  0.0008	 -0.0016
24.5781	  0.0007	 -0.0017
24.5859	  0.0006	 -0.0018
24.5938	  0.0005	 -0.0019
24.6016	  0.0004	 -0.0019
24.6094	  0.0002	 -0.0020
24.6172	  0.0000	 -0.0020
24.6250	 -0.0002	 -0.0020
24.6328	 -0.0005	 -0.0020
24.6406	 -0.0008	 -0.0020
24.6484	 -0.0011	 -0.0019
24.6562	 -0.0015	 -0.0018
24.6641	 -0.0019	 -0.0018
24.6719	 -0.0023	 -0.0017
24.6797	 -0.0027	 -0.0016
24.6875	 -0.0032	 -0.0015
24.6953	 -0.0036	 -0.0014
24.7031	 -0.0041	 -0.0013
24.7109	 -0.0046	 -0.0012
24.7188	 -0.0050	 -0.0011
24.7266	 -0.0054	 -0.0009
24.7344	 -0.0059	 -0.0008
24.7422	 -0.0063	 -0.0008
24.7500	 -0.0066	 -0.0007
24.7578	 -0.0070	 -0.0006
24.7656	 -0.0073	 -0.0005
24.7734	 -0.0076	 -0.0004
24.7812	 -0.0078	 -0.0003
24.7891	 -0.0080	 -0.0002
24.7969	 -0.0082	 -0.0001
24.8047	 -0.0083	 -0.0001
24.8125	 -0.0084	 -0.0000
24.8203	 -0.0085	  0.0000
24.8281	 -0.0085	  0.0000
24.8359	 -0.0085	  0.0000
24.8438	 -0.0085	  0.0000
24.8516	 -0.0084	 -0.0000
24.8594	 -0.0082	 -0.0001
24.8672	 -0.0081	 -0.0001
24.8750	 -0.0079	 -0.0002
24.8828	 -0.0076	 -0.0003
24.8906	 -0.0073	 -0.0003
24.8984	 -0.0070	 -0.0004
24.9062	 -0.0066	 -0.0005
24.9141	 -0.0062	 -0.0005
24.9219	 -0.0058	 -0.0006
24.9297	 -0.0053	 -0.0006
24.9375	 -0.0048	 -0.0006
24.9453	 -0.0043	 -0.0006
24.9531	 -0.0038	 -0.0006
24.9609	 -0.0033	 -0.0006
24.9688	 -0.0027	 -0.0006
24.9766	 -0.0022	 -0.0006
24.9844	 -0.0017	 -0.0005
24.9922	 -0.0011	 -0.0005
25.0000	 -0.0006	 -0.0004
25.0078	 -0.0001	 -0.0004
25.0156	  0.0004	 -0.0003
25.0234	  0.0009	 -0.0003
25.0312	  0.0013	 -0.0002
25.0391	  0.0018	 -0.0001
25.0469	  0.0023	 -0.0000
25.0547	  0.0027	  0.0000
25.0625	  0.0031	  0.0001
25.0703	  0.0036	  0.0002
25.0781	  0.0040	  0.0003
25.0859	  0.0044	  0.0004
25.0938	  0.0047	  0.0004
25.1016	  0.0051	  0.0005
25.1094	  0.0054	  0.0005
25.1172	  0.0057	  0.0006
25.1250	  0.0060	  0.0006
25.1328	  0.0062	  0.0006
25.1406	  0.0065	  0.0006
25.1484	  0.0067	  0.0005
25.1562	  0.0068	  0.0005
25.1641	  0.0069	  0.0005
25.1719	  0.0070	  0.0004
25.1797	  0.0071	  0.0004
25.1875	  0.0071	  0.0003
25.1953	  0.0071	  0.0003
25.2031	  0.0071	  0.0002
25.2109	  0.0070	  0.0002
25.2188	  0.0069	  0.0001
25.2266	  0.0068	  0.0001
25.2344	  0.0067	  0.0000
25.2422	  0.0065	 -0.0000
25.2500	  0.0063	 -0.0001
25.2578	  0.0061	 -0.0001
25.2656	  0.0059	 -0.0002
25.2734	  0.0056	 -0.0003
25.2812	  0.0053	 -0.0004
25.2891	  0.0050	 -0.0004
25.2969	  0.0047	 -0.0005
25.3047	  0.0044	 -0.0006
25.3125	  0.0041	 -0.0006
25.3203	  0.0037	 -0.0007
25.3281	  0.0034	 -0.0007
25.3359	  0.0031	 -0.0007
25.3438	  0.0027	 -0.0007
25.3516	  0.0024	 -0.0006
25.3594	  0.0021	 -0.0005
25.3672	  0.0018	 -0.0005
25.3750	  0.0016	 -0.0004
25.3828	  0.0013	 -0.0003
25.3906	  0.0011	 -0.0001
25.3984	  0.0009	  0.0000
25.4062	  0.0007	  0.0002
25.4141	  0.0006	  0.0003
25.4219	  0.0005	  0.0004
25.4297	  0.0003	  0.0006
25.4375	  0.0003	  0.0007
25.4453	  0.0002	  0.0009
25.4531	  0.0001	  0.0010
25.4609	  0.0000	  0.0011
25.4688	 -0.0000	  0.0012
25.4766	 -0.0001	  0.0013
25.4844	 -0.0002	  0.0014
25.4922	 -0.0002	  0.0015
25.5000	 -0.0003	  0.0015
25.5078	 -0.0004	  0.0015
25.5156	 -0.0005	  0.0015
25.5234	 -0.0006	  0.0015
25.5312	 -0.0007	  0.0014
25.5391	 -0.0008	  0.0013
25.5469	 -0.0009	  0.0011
25.5547	 -0.0010	  0.0009
25.5625	 -0.0011	  0.0007
25.5703	 -0.0012	  0.0005
25.5781	 -0.0013	  0.0003
25.5859	 -0.0014	  0.0001
25.5938	 -0.0015	 -0.0001
25.6016	 -0.0016	 -0.0004
25.6094	 -0.0017	 -0.0005
25.6172	 -0.0018	 -0.0007
25.6250	 -0.0019	 -0.0009
25.6328	 -0.0019	 -0.0010
25.6406	 -0.0019	 -0.0011
25.6484	 -0.0019	 -0.0011
25.6562	 -0.0020	 -0.0011
25.6641	 -0.0019	 -0.0011
25.6719	 -0.0019	 -0.0011
25.6797	 -0.0019	 -0.0010
25.6875	 -0.0018	 -0.0010
25.6953	 -0.0018	 -0.0009
25.7031	 -0.0017	 -0.0008
25.7109	 -0.0017	 -0.0006
25.7188	 -0.0016	 -0.0005
25.7266	 -0.0015	 -0.0003
25.7344	 -0.0014	 -0.0001
25.7422	 -0.0013	  0.0000
25.7500	 -0.0012	  0.0002
25.7578	 -0.0011	  0.0004
25.7656	 -0.0010	  0.0006
25.7734	 -0.0010	  0.0008
25.7812	 -0.0009	  0.0010
25.7891	 -0.0008	  0.0012
25.7969	 -0.0008	  0.0014
25.8047	 -0.0008	  0.0015
25.8125	 -0.0008	  0.0016
25.8203	 -0.0008	  0.0017
25.8281	 -0.0008	  0.0017
25.8359	 -0.0009	  0.0018
25.8438	 -0.0010	  0.0018
25.8516	 -0.0011	  0.0018
25.8594	 -0.0013	  0.0017
25.8672	 -0.0014	  0.0017
25.8750	 -0.0016	  0.0016
25.8828	 -0.0018	  0.0016
25.8906	 -0.0020	  0.0015
25.8984	 -0.0023	  0.0014
25.9062	 -0.0025	  0.0013
25.9141	 -0.0027	  0.0012
25.9219	 -0.0029	  0.0011
25.9297	 -0.0032	  0.0010
25.9375	 -0.0034	  0.0009
25.9453	 -0.0035	  0.0008
25.9531	 -0.0037	  0.0008
25.9609	 -0.0039	  0.0007
25.9688	 -0.0040	  0.0006
25.9766	 -0.0041	  0.0005
25.9844	 -0.0041	  0.0004
25.9922	 -0.0042	  0.0004
26.0000	 -0.0041	  0.0003
26.0078	 -0.0041	  0.0002
26.0156	 -0.0040	  0.0002
26.0234	 -0.0039	  0.0002
26.0312	 -0.0038	  0.0002
26.0391	 -0.0036	  0.0002
26.0469	 -0.0034	  0.0003
26.0547	 -0.0032	  0.0003
26.0625	 -0.0030	  0.0004
26.0703	 -0.0027	  0.0005
26.0781	 -0.0025	  0.0006
26.0859	 -0.0022	  0.0007
26.0938	 -0.0020	  0.0008
26.1016	 -0.0017	  0.0009
26.1094	 -0.0015	  0.0010
26.1172	 -0.0012	  0.0011
26.1250	 -0.0010	  0.0013
26.1328	 -0.0008	  0.0014
26.1406	 -0.0006	  0.0014
26.1484	 -0.0003	  0.0015
26.1562	 -0.0001	  0.0016
26.1641	  0.0001	  0.0017
26.1719	  0.0003	  0.0018
26.1797	  0.0005	  0.0018
26.1875	  0.0007	  0.0019
26.1953	  0.0009	  0.0020
26.2031	  0.0011	  0.0020
26.2109	  0.0014	  0.0020
26.2188	  0.0016	  0.0021
26.2266	  0.0019	  0.0021
26.2344	  0.0022	  0.0021
26.2422	  0.0025	  0.0021
26.2500	  0.0028	  0.0020
26.2578	  0.0031	  0.0020
26.2656	  0.0034	  0.0019
26.2734	  0.0037	  0.0019
26.2812	  0.0040	  0.0018
26.2891	  0.0043	  0.0017
26.2969	  0.0046	  0.0016
26.3047	  0.0049	  0.0015
26.3125	  0.0052	  0.0014
26.3203	  0.0054	  0.0013
26.3281	  0.0056	  0.0012
26.3359	  0.0058	  0.0012
26.3438	  0.0060	  0.0011
26.3516	  0.0061	  0.0011
26.3594	  0.0063	  0.0010
26.3672	  0.0063	  0.0010
26.3750	  0.0064	  0.0010
26.3828	  0.0064	  0.0010
26.3906	  0.0063	  0.0011
26.3984	  0.0063	  0.0011
26.4062	  0.0062	  0.0012
26.4141	  0.0060	  0.0013
26.4219	  0.0058	  0.0014
26.4297	  0.0056	  0.0015
26.4375	  0.0054	  0.0016
26.4453	  0.0051	  0.0018
26.4531	  0.0048	  0.0019
26.4609	  0.0044	  0.0021
26.4688	  0.0041	  0.0023
26.4766	  0.0037	  0.0025
26.4844	  0.0033	  0.0027
26.4922	  0.0029	  0.0030
26.5000	  0.0025	  0.0032
26.5078	  0.0021	  0.0034
26.5156	  0.0017	  0.0036
26.5234	  0.0013	  0.0038
26.5312	  0.0009	  0.0039
26.5391	  0.0005	  0.0041
26.5469	  0.0002	  0.0042
26.5547	 -0.0002	  0.0043
26.5625	 -0.0005	  0.0043
26.5703	 -0.0008	  0.0043
26.5781	 -0.0010	  0.0043
26.5859	 -0.0013	  0.0042
26.5938	 -0.0015	  0.0041
26.6016	 -0.0017	  0.0040
26.6094	 -0.0019	  0.0038
26.6172	 -0.0020	  0.0037
26.6250	 -0.0021	  0.0035
26.6328	 -0.0023	  0.0033
26.6406	 -0.0023	  0.0031
26.6484	 -0.0024	  0.0029
26.6562	 -0.0025	  0.0027
26.6641	 -0.0025	  0.0026
26.6719	 -0.0025	  0.0024
26.6797	 -0.0025	  0.0022
26.6875	 -0.0024	  0.0020
26.6953	 -0.0023	  0.0019
26.7031	 -0.0022	  0.0018
26.7109	 -0.0021	  0.0017
26.7188	 -0.0019	  0.0016
26.7266	 -0.0018	  0.0015
26.7344	 -0.0016	  0.0015
26.7422	 -0.0014	  0.0016
26.7500	 -0.0011	  0.0016
26.7578	 -0.0009	  0.0017
26.7656	 -0.0006	  0.0018
26.7734	 -0.0004	  0.0020
26.7812	 -0.0001	  0.0022
26.7891	  0.0002	  0.0023
26.7969	  0.0004	  0.0025
26.8047	  0.0007	  0.0027
26.8125	  0.0010	  0.0029
26.8203	  0.0013	  0.0031
26.8281	  0.0015	  0.0033
26.8359	  0.0018	  0.0034
26.8438	  0.0020	  0.0036
26.8516	  0.0022	  0.0037
26.8594	  0.0024	  0.0038
26.8672	  0.0026	  0.0038
26.8750	  0.0028	  0.0039
26.8828	  0.0029	  0.0039
26.8906	  0.0029	  0.0039
26.8984	  0.0030	  0.0039
26.9062	  0.0030	  0.0038
26.9141	  0.0029	  0.0038
26.9219	  0.0028	  0.0037
26.9297	  0.0027	  0.0036
26.9375	  0.0025	  0.0035
26.9453	  0.0023	  0.0034
26.9531	  0.0020	  0.0032
26.9609	  0.0017	  0.0031
26.9688	  0.0014	  0.0029
26.9766	  0.0011	  0.0028
26.9844	  0.0007	  0.0026
26.9922	  0.0004	  0.0025
27.0000	  0.0000	  0.0023
27.0078	 -0.0004	  0.0022
27.0156	 -0.0007	  0.0020
27.0234	 -0.0011	  0.0019
27.0312	 -0.0014	  0.0018
27.0391	 -0.0017	  0.0017
27.0469	 -0.0020	  0.0017
27.0547	 -0.0023	  0.0016
27.0625	 -0.0025	  0.0016
27.0703	 -0.0027	  0.0016
27.0781	 -0.0029	  0.0015
27.0859	 -0.0031	  0.0016
27.0938	 -0.0032	  0.0016
27.1016	 -0.0033	  0.0016
27.1094	 -0.0034	  0.0016
27.1172	 -0.0035	  0.0017
27.1250	 -0.0036	  0.0017
27.1328	 -0.0036	  0.0018
27.1406	 -0.0036	  0.0018
27.1484	 -0.0036	  0.0018
27.1562	 -0.0036	  0.0019
27.1641	 -0.0035	  0.0020
27.1719	 -0.0035	  0.0020
27.1797	 -0.0034	  0.0021
27.1875	 -0.0033	  0.0022
27.1953	 -0.0032	  0.0023
27.2031	 -0.0030	  0.0023
27.2109	 -0.0028	  0.0024
27.2188	 -0.0027	  0.0025
27.2266	 -0.0025	  0.0026
27.2344	 -0.0023	  0.0027
27.2422	 -0.0021	  0.0028
27.2500	 -0.0019	  0.0028
27.2578	 -0.0016	  0.0029
27.2656	 -0.0014	  0.0030
27.2734	 -0.0011	  0.0030
27.2812	 -0.0009	  0.0030
27.2891	 -0.0007	  0.0031
27.2969	 -0.0004	  0.0031
27.3047	 -0.0002	  0.0031
27.3125	  0.0001	  0.0031
27.3203	  0.0003	  0.0030
27.3281	  0.0006	  0.0030
27.3359	  0.0008	  0.0030
27.3438	  0.0010	  0.0029
27.3516	  0.0012	  0.0029
27.3594	  0.0014	  0.0028
27.3672	  0.0016	  0.0027
27.3750	  0.0018	  0.0026
27.3828	  0.0019	  0.0025
27.3906	  0.0021	  0.0024
27.3984	  0.0023	  0.0023
27.4062	  0.0024	  0.0022
27.4141	  0.0026	  0.0021
27.4219	  0.0027	  0.0019
27.4297	  0.0029	  0.0018
27.4375	  0.0030	  0.0017
27.4453	  0.0031	  0.0015
27.4531	  0.0033	  0.0014
27.4609	  0.0034	  0.0013
27.4688	  0.0036	  0.0012
27.4766	  0.0037	  0.0011
27.4844	  0.0039	  0.0010
27.4922	  0.0040	  0.0010
27.5000	  0.0041	  0.0009
27.5078	  0.0043	  0.0009
27.5156	  0.0044	  0.0009
27.5234	  0.0045	  0.0009
27.5312	  0.0046	  0.0010
27.5391	  0.0046	  0.0010
27.5469	  0.0047	  0.0011
27.5547	  0.0046	  0.0012
27.5625	  0.0046	  0.0013
27.5703	  0.0045	  0.0014
27.5781	  0.0044	  0.0015
27.5859	  0.0042	  0.0016
27.5938	  0.0039	  0.0017
27.6016	  0.0037	  0.0018
27.6094	  0.0033	  0.0019
27.6172	  0.0030	  0.0020
27.6250	  0.0026	  0.0021
27.6328	  0.0022	  0.0023
27.6406	  0.0017	  0.0023
27.6484	  0.0012	  0.0024
27.6562	  0.0007	  0.0025
27.6641	  0.0002	  0.0025
27.6719	 -0.0003	  0.0026
27.6797	 -0.0008	  0.0026
27.6875	 -0.0013	  0.0026
27.6953	 -0.0017	  0.0025
27.7031	 -0.0022	  0.0024
27.7109	 -0.0026	  0.0023
27.7188	 -0.0029	  0.0022
27.7266	 -0.0033	  0.0020
27.7344	 -0.0035	  0.0018
27.7422	 -0.0038	  0.0016
27.7500	 -0.0039	  0.0014
27.7578	 -0.0040	  0.0012
27.7656	 -0.0041	  0.0010
27.7734	 -0.0041	  0.0008
27.7812	 -0.0040	  0.0005
27.7891	 -0.0038	  0.0003
27.7969	 -0.0036	  0.0001
27.8047	 -0.0034	 -0.0001
27.8125	 -0.0031	 -0.0003
27.8203	 -0.0027	 -0.0005
27.8281	 -0.0023	 -0.0006
27.8359	 -0.0018	 -0.0007
27.8438	 -0.0013	 -0.0008
27.8516	 -0.0008	 -0.0009
27.8594	 -0.0002	 -0.0010
27.8672	  0.0004	 -0.0010
27.8750	  0.0011	 -0.0010
27.8828	  0.0017	 -0.0010
27.8906	  0.0023	 -0.0009
27.8984	  0.0030	 -0.0009
27.9062	  0.0036	 -0.0008
27.9141	  0.0042	 -0.0006
27.9219	  0.0047	 -0.0005
27.9297	  0.0053	 -0.0003
27.9375	  0.0058	 -0.0002
27.9453	  0.0062	  0.0000
27.9531	  0.0066	  0.0002
27.9609	  0.0069	  0.0004
27.9688	  0.0071	  0.0007
27.9766	  0.0073	  0.0009
27.9844	  0.0074	  0.0011
27.9922	  0.0074	  0.0012
28.0000	  0.0074	  0.0014
28.0078	  0.0073	  0.0016
28.0156	  0.0071	  0.0017
28.0234	  0.0069	  0.0018
28.0312	  0.0066	  0.0019
28.0391	  0.0063	  0.0019
28.0469	  0.0060	  0.0020
28.0547	  0.0057	  0.0020
28.0625	  0.0053	  0.0020
28.0703	  0.0049	  0.0019
28.0781	  0.0045	  0.0019
28.0859	  0.0040	  0.0018
28.0938	  0.0036	  0.0017
28.1016	  0.0032	  0.0016
28.1094	  0.0028	  0.0015
28.1172	  0.0023	  0.0014
28.1250	  0.0019	  0.0013
28.1328	  0.0015	  0.0011
28.1406	  0.0011	  0.0010
28.1484	  0.0007	  0.0008
28.1562	  0.0003	  0.0007
28.1641	 -0.0001	  0.0005
28.1719	 -0.0005	  0.0003
28.1797	 -0.0009	  0.0002
28.1875	 -0.0012	  0.0000
28.1953	 -0.0016	 -0.0001
28.2031	 -0.0020	 -0.0002
28.2109	 -0.0023	 -0.0003
28.2188	 -0.0026	 -0.0004
28.2266	 -0.0030	 -0.0005
28.2344	 -0.0033	 -0.0005
28.2422	 -0.0036	 -0.0006
28.2500	 -0.0039	 -0.0006
28.2578	 -0.0042	 -0.0006
28.2656	 -0.0045	 -0.0005
28.2734	 -0.0047	 -0.0005
28.2812	 -0.0050	 -0.0004
28.2891	 -0.0052	 -0.0003
28.2969	 -0.0054	 -0.0003
28.3047	 -0.0057	 -0.0002
28.3125	 -0.0058	 -0.0001
28.3203	 -0.0060	  0.0001
28.3281	 -0.0062	  0.0002
28.3359	 -0.0063	  0.0003
28.3438	 -0.0064	  0.0004
28.3516	 -0.0065	  0.0005
28.3594	 -0.0066	  0.0006
28.3672	 -0.0067	  0.0008
28.3750	 -0.0067	  0.0009
28.3828	 -0.0067	  0.0010
28.3906	 -0.0066	  0.0011
28.3984	 -0.0065	  0.0012
28.4062	 -0.0064	  0.0012
28.4141	 -0.0063	  0.0013
28.4219	 -0.0061	  0.0014
28.4297	 -0.0059	  0.0014
28.4375	 -0.0056	  0.0014
28.4453	 -0.0053	  0.0014
28.4531	 -0.0050	  0.0014
28.4609	 -0.0046	  0.0014
28.4688	 -0.0042	  0.0013
28.4766	 -0.0037	  0.0013
28.4844	 -0.0032	  0.0012
28.4922	 -0.0027	  0.0011
28.5000	 -0.0021	  0.0010
28.5078	 -0.0015	  0.0009
28.5156	 -0.0009	  0.0008
28.5234	 -0.0003	  0.0006
28.5312	  0.0004	  0.0005
28.5391	  0.0011	  0.0004
28.5469	  0.0018	  0.0002
28.5547	  0.0025	  0.0001
28.5625	  0.0032	 -0.0000
28.5703	  0.0039	 -0.0002
28.5781	  0.0046	 -0.0003
28.5859	  0.0052	 -0.0004
28.5938	  0.0058	 -0.0005
28.6016	  0.0064	 -0.0006
28.6094	  0.0069	 -0.0008
28.6172	  0.0073	 -0.0009
28.6250	  0.0076	 -0.0010
28.6328	  0.0078	 -0.0011
28.6406	  0.0080	 -0.0012
28.6484	  0.0080	 -0.0012
28.6562	  0.0079	 -0.0013
28.6641	  0.0077	 -0.0013
28.6719	  0.0075	 -0.0013
28.6797	  0.0071	 -0.0013
28.6875	  0.0066	 -0.0013
28.6953	  0.0060	 -0.0012
28.7031	  0.0054	 -0.0012
28.7109	  0.0048	 -0.0011
28.7188	  0.0041	 -0.0010
28.7266	  0.0034	 -0.0009
28.7344	  0.0027	 -0.0007
28.7422	  0.0020	 -0.0006
28.7500	  0.0013	 -0.0005
28.7578	  0.0007	 -0.0004
28.7656	  0.0000	 -0.0002
28.7734	 -0.0005	 -0.0001
28.7812	 -0.0011	  0.0001
28.7891	 -0.0016	  0.0002
28.7969	 -0.0020	  0.0003
28.8047	 -0.0024	  0.0004
28.8125	 -0.0027	  0.0006
28.8203	 -0.0030	  0.0007
28.8281	 -0.0032	  0.0008
28.8359	 -0.0034	  0.0009
28.8438	 -0.0035	  0.0009
28.8516	 -0.0036	  0.0010
28.8594	 -0.0035	  0.0010
28.8672	 -0.0035	  0.0011
28.8750	 -0.0033	  0.0011
28.8828	 -0.0032	  0.0011
28.8906	 -0.0029	  0.0010
28.8984	 -0.0027	  0.0010
28.9062	 -0.0023	  0.0009
28.9141	 -0.0020	  0.0008
28.9219	 -0.0016	  0.0007
28.9297	 -0.0011	  0.0006
28.9375	 -0.0007	  0.0004
28.9453	 -0.0002	  0.0003
28.9531	  0.0002	  0.0001
28.9609	  0.0007	 -0.0000
28.9688	  0.0012	 -0.0002
28.9766	  0.0017	 -0.0004
28.9844	  0.0021	 -0.0005
28.9922	  0.0025	 -0.0006
29.0000	  0.0029	 -0.0008
29.0078	  0.0033	 -0.0009
29.0156	  0.0036	 -0.0010
29.0234	  0.0038	 -0.0011
29.0312	  0.0041	 -0.0011
29.0391	  0.0042	 -0.0012
29.0469	  0.0044	 -0.0012
29.0547	  0.0045	 -0.0013
29.0625	  0.0046	 -0.0013
29.0703	  0.0047	 -0.0013
29.0781	  0.0047	 -0.0013
29.0859	  0.0047	 -0.0013
29.0938	  0.0047	 -0.0012
29.1016	  0.0046	 -0.0012
29.1094	  0.0046	 -0.0011
29.1172	  0.0044	 -0.0010
29.1250	  0.0043	 -0.0009
29.1328	  0.0041	 -0.0008
29.1406	  0.0039	 -0.0007
29.1484	  0.0036	 -0.0005
29.1562	  0.0033	 -0.0003
29.1641	  0.0030	 -0.0002
29.1719	  0.0027	  0.0000
29.1797	  0.0024	  0.0002
29.1875	  0.0020	  0.0004
29.1953	  0.0016	  0.0006
29.2031	  0.0013	  0.0008
29.2109	  0.0009	  0.0009
29.2188	  0.0005	  0.0011
29.2266	  0.0002	  0.0012
29.2344	 -0.0002	  0.0013
29.2422	 -0.0006	  0.0014
29.2500	 -0.0009	  0.0015
29.2578	 -0.0012	  0.0015
29.2656	 -0.0015	  0.0016
29.2734	 -0.0018	  0.0016
29.2812	 -0.0021	  0.0017
29.2891	 -0.0024	  0.0017
29.2969	 -0.0027	  0.0017
29.3047	 -0.0029	  0.0016
29.3125	 -0.0032	  0.0016
29.3203	 -0.0034	  0.0015
29.3281	 -0.0036	  0.0014
29.3359	 -0.0038	  0.0013
29.3438	 -0.0040	  0.0012
29.3516	 -0.0041	  0.0010
29.3594	 -0.0042	  0.0008
29.3672	 -0.0044	  0.0006
29.3750	 -0.0045	  0.0004
29.3828	 -0.0046	  0.0002
29.3906	 -0.0046	  0.0000
29.3984	 -0.0047	 -0.0002
29.4062	 -0.0047	 -0.0004
29.4141	 -0.0048	 -0.0006
29.4219	 -0.0048	 -0.0008
29.4297	 -0.0048	 -0.0010
29.4375	 -0.0048	 -0.0011
29.4453	 -0.0047	 -0.0012
29.4531	 -0.0047	 -0.0013
29.4609	 -0.0047	 -0.0014
29.4688	 -0.0046	 -0.0014
29.4766	 -0.0046	 -0.0014
29.4844	 -0.0045	 -0.0014
29.4922	 -0.0044	 -0.0013
29.5000	 -0.0044	 -0.0013
29.5078	 -0.0043	 -0.0012
29.5156	 -0.0042	 -0.0011
29.5234	 -0.0041	 -0.0011
29.5312	 -0.0040	 -0.0010
29.5391	 -0.0039	 -0.0009
29.5469	 -0.0038	 -0.0008
29.5547	 -0.0037	 -0.0006
29.5625	 -0.0036	 -0.0005
29.5703	 -0.0035	 -0.0004
29.5781	 -0.0033	 -0.0003
29.5859	 -0.0032	 -0.0002
29.5938	 -0.0030	 -0.0000
29.6016	 -0.0028	  0.0001
29.6094	 -0.0026	  0.0002
29.6172	 -0.0025	  0.0003
29.6250	 -0.0023	  0.0004
29.6328	 -0.0021	  0.0004
29.6406	 -0.0019	  0.0005
29.6484	 -0.0017	  0.0005
29.6562	 -0.0015	  0.0005
29.6641	 -0.0013	  0.0005
29.6719	 -0.0011	  0.0005
29.6797	 -0.0009	  0.0004
29.6875	 -0.0008	  0.0003
29.6953	 -0.0006	  0.0002
29.7031	 -0.0005	  0.0001
29.7109	 -0.0004	  0.0000
29.7188	 -0.0003	 -0.0001
29.7266	 -0.0002	 -0.0001
29.7344	 -0.0001	 -0.0002
29.7422	 -0.0000	 -0.0003
29.7500	  0.0000	 -0.0004
29.7578	  0.0001	 -0.0004
29.7656	  0.0001	 -0.0005
29.7734	  0.0001	 -0.0005
29.7812	  0.0001	 -0.0005
29.7891	  0.0001	 -0.0006
